4727,草
4728,草
4729,草
4729,草
4729,草
4729,草
4730,草
4730,草
4731,草
4733,草
4739,草
4740,草
4741,草
4741,草
4743,草
4745,草
4746,草
4746,グウェルだけ触れられないの草
4750,草
4759,草
4759,草
4759,草
4760,草
4761,草
4761,草
4762,画面が面白いw
4765,なんか流れたw
4765,草
4767,草
4767,最初からいたやんw
4767,草
4767,力一草
4767,草
4767,草
4767,草
4769,草
4771,こんなん笑う
4771,草
4773,草
4774,草
4775,草
4775,草
4775,草
4775,草
4776,草
4776,草
4776,草
4777,草
4777,草
4777,草
4783,草
4783,グウェル……ww
4783,まじで草
4783,爪痕残してて草
4783,草
4783,力一草
4783,グウェル触れられてなくて草
4783,最高w
4786,草
4799,草
4801,グウェル…w
4803,草
4805,草
4809,草
4809,草
4809,草
4811,古ww
4813,草
4815,草
4815,力一さんネタ枠w
4816,草
4817,草
4819,草
4819,草
4819,Loli判定ww
4821,草
4821,草
4823,草
4823,草
4823,草
4825,草
4825,草
4827,草
4827,草
4827,草
4828,草
4828,草
4831,草
4833,草
4833,草
4835,草
4835,草
4837,草
4839,草
4840,草
4841,草
4842,草
4844,草
4845,草
4845,草
4845,草
4846,草
4846,草
4846,草
4846,草
4847,草
4847,草
4851,草
4851,ハジキw
4851,草
4852,草
4853,草
4853,草
4853,草
4854,草
4855,草
4855,草
4855,草
4855,草
4856,草
4857,草
4858,草
4859,草
4859,草
4859,草
4863,ちまちゃん笑
4864,草
4864,草
4864,草
4865,草
4865,収拾がつかないw
4865,草
4866,草
4866,草
4866,草
4867,草
4867,草
4867,草
4867,草
4867,草
4867,草
4868,草
4868,草
4868,草
4868,草
4869,草
4869,草
4870,草
4871,草
4873,草
4874,ずっと洗っててて笑う
4875,草
4875,草
4875,草
4875,草
4876,草
4879,草
4881,草
4885,草
4885,草
4885,草
4889,草
4890,草
4891,個性が強すぎw
4891,草
4893,出来良くて草
4895,草
4895,うまくて草
4896,草
4900,グウェルはちゃんと水中w
4902,草
4903,草
4905,グウェルさぁw
4913,レース始まる前に笑い疲れたわｗ
4913,グウェル見せる気なくて草
4919,グウェルさん草
4919,グウェル草
4923,グウェル草
4927,グウェルさんの画面草
4929,草
4930,右上始まらないの草
4931,草
4932,草
4932,草
4933,草
4933,グウェルまじめそのまま行くのかw
4933,草
4933,草
4935,草
4936,草
4937,グウェル比率が逆なんよw
4939,草
4939,草
4941,右上で笑う
4944,グウェル草
4948,グウェル逆w
4948,草
4949,グウェルそのままなの草
4949,画質w
4953,草
4957,画面!! 草
4963,草
4977,草
4979,草
4979,草
4981,草
4982,草
4983,連打ができないw
4983,草
4984,草
4984,草
4984,草
4984,草
4984,草
4985,草
4985,草
4992,草
4993,草
4993,力ちゃんww
4993,草
4993,草
4996,草
4996,草
4996,強いw
4997,草
5008,画質ww
5018,画質の差よ差w
5022,草
5023,あみゃみゃの画質草
5025,画質w
5031,草
5031,草
5038,草
5039,草
5039,草
5040,草
5045,草
5047,草
5053,草
5061,あ笑
5074,草
5083,ボイス宣伝は草
5087,草
5089,草
5094,無言は笑う
5099,草
5100,忘年会草
5101,間草
5103,宣伝w
5110,ルイスでも7位なのかw
5112,ボイス宣伝w
5113,グウェルあれで入れてんの草
5117,草
5125,ルイス草
5135,首凄いがw
5145,漆黒の捕食者強いの草
5175,草
5179,草
5186,草
5192,草
5193,今日も水中マリカしてるの草
5193,グウェルほんと草
5201,草
5201,草
5203,草
5211,草
5214,不審者バトル草
5251,あみゃ速いなw
5255,草
5257,ニコニコで草
5259,草
5259,草
5260,グウェル草
5260,グウェルいるのに水のステージは草
5261,見えねぇw
5261,草
5264,見にくいんよw
5265,あまま強すぎるww
5266,グウェル何してるかわかんなくて笑う
5269,グウェルw
5269,猛吹雪で草
5274,ハジキw
5275,What happened to luis cammy?
5276,グウェルw
5323,草
5332,力ちゃん強くてなんか笑う
5351,草
5355,草
5357,あまみゃw
5363,あみゃみゃ草
5363,あみゃみゃ荒ぶってて草
5364,あまみゃ荒ぶっとるw
5365,るいす雀魂やれww
5365,ルイスとの温度差ww
5371,wifiが駄目っぽいね
5395,グウェルの画面草
5395,グウェルあぶねw
5401,草
5404,草
5405,草
5407,草
5411,片手w
5413,草
5415,グウェルどうしたww
5417,片手草
5425,Switchのコントローラー持ってるんだろうね
5425,縛り草
5439,ずっと片手やんw
5439,力ちゃん思ったよりうまくて草
5449,草
5451,画質w
5451,画質w
5483,ルイスじゃんまたするってw
5487,草
5487,草
5487,画質以外最強のあまみゃ草
5487,草
5487,草
5487,草
5489,連打がw
5489,連打！w
5489,連打がw
5491,草
5493,連打できない力一w
5493,草
5493,草
5495,草
5496,草
5497,草
5498,草
5498,草
5501,草
5501,草
5501,草
5501,草
5501,草
5501,草
5502,草
5503,草
5504,草
5505,エイムしてるの草
5507,草
5508,アイテム持つと弱くなるの草
5510,草(๑╹ω╹๑)
5510,草
5511,草
5513,草
5524,あみゃみゃ早すぎて草
5525,まいもとがんはれ笑
5525,連打ができないw
5557,ルイス草
5563,草
5567,あまみゃわっちとやってからめっちゃうまくなってねw
5567,あみゃ普通につよいなw
5569,グウェル草
5571,草
5571,グウェル突破しそうなの笑う
5572,草
5572,草
5572,草
5573,草
5573,草
5573,草
5573,草
5573,草
5574,草
5574,草
5575,草
5575,草
5575,草
5575,草
5575,草
5575,草
5575,草
5575,草
5575,草
5575,草
5575,草
5575,草
5575,草
5575,草
5576,草
5577,草
5577,草
5577,草
5577,草
5577,草
5577,草
5577,草
5579,草
5579,草
5579,草
5579,草
5579,草
5579,草
5579,草
5579,草
5579,草
5580,草
5581,草
5581,草
5581,草
5581,草
5581,草
5581,草
5581,草
5583,草
5583,草
5583,草
5583,草
5583,草
5583,草
5583,草
5583,草
5583,草
5583,草
5583,草
5584,草
5584,草
5584,草
5585,草
5585,麻雀w
5585,草
5585,草
5585,草
5585,草
5585,草
5585,草
5585,草
5585,草
5587,草
5587,草
5587,草
5587,草
5587,草
5587,草
5587,草
5587,草
5589,麻雀w
5590,草
5591,草
5591,草
5591,草
5591,草
5591,草
5593,草
5593,草
5593,草
5593,草
5593,草
5593,草
5594,草
5594,ルイス…w
5595,草
5595,草
5595,草
5596,草
5597,草
5599,草
5599,草
5599,草
5600,草
5601,草
5601,草
5605,草
5609,草
5617,伝説で草
5621,草
5623,耳w
5625,耳w
5627,ルイスw
5628,麻雀ww
5630,草
5631,同説数すげえなw
5631,草
5633,ルイス、switchがダメになったもよう
5633,草
5635,顔草
5635,草
5636,草
5636,草
5636,満面の笑み
5637,草
5637,草
5637,草
5637,グウェルで笑う
5638,草
5639,草
5639,草
5639,笑い声可愛い
5639,草
5641,草
5641,草
5642,草
5642,草
5643,草
5645,笑顔かわいいな
5649,笑い声助かる
5653,素の笑いたすかる
5657,麻雀も始まりましたw
5659,草
5661,ルイスで笑う
5661,グウェルいいなあw
5663,グウェル、水中ステ来ないことにがっかりしてて草
5663,サンマが始まってて草
5664,右下よw
5665,フリージアほんと笑う
5667,笑い声たすかる
5669,右下草
5670,草
5672,東一局始まって草
5672,ルイス草
5672,ルイス草
5672,フリージア歌ってるのw
5676,配牌良くね？w
5677,ルイス始めてる笑
5677,草
5683,手牌良くて草
5684,画質が終わっている草
5684,力一草
5684,ホンイツ草
5685,雀魂で笑うw
5687,片手草
5687,めっちゃフリージア歌ってて草
5687,麻雀はじまって草
5694,ｙいまちゃんがフリージア歌い始めたぞw
5698,ちまちゃんフリージア流し始めて草
5699,混一色w
5699,ホンイツ草
5700,手熱くて草
5704,右下草
5704,画面消されたw
5705,消されたw
5707,ルイス消されたw
5711,ルイス笑笑
5717,消されたw
5717,草
5733,ルイスロンして草
5733,ルイスを消すなw
5735,運営の手によって消されて草
5743,ルイス倍満w
5751,ルイス笑
5753,ガックガクやなw
5761,ルイス跳ねるは草
5761,ルイス倍満w
5761,倍満w
5765,ルイス倍満は草
5775,ルイス倍満なのかw
5777,倍満草
5779,ルイス倍満ほんと草
5781,倍満は草
5785,あみゃ強いw
5813,倍満草
5827,草
5827,草
5830,草
5831,草
5831,草
5833,草
5835,草
5837,ルイス倍満w
5837,倍満は笑う
5839,草
5840,草
5840,草
5840,さすがw
5840,草
5842,草
5842,草
5842,ルイス指名されてもSwitch逝ったなら買い直さなきゃなのか
5843,草
5843,倍満笑
5849,草
5857,ルイス絶好調w
5858,ルイス絶好調w
5859,麻雀連荘してて草
5868,ルイス24000点草
5869,ハジキルイス選んだら死ぬほど笑う
5871,ルイス麻雀調子よくて草
5877,回線落ちで麻雀始めるの草
5879,グウェルいまスケジュール確認してて笑う
5886,草
5887,草
5890,草
5890,草
5891,草
5891,草
5891,草
5891,草
5891,草
5891,草
5891,草
5893,草
5893,草
5893,草
5895,草
5895,草
5895,草
5899,草
5901,草
5901,草
5901,草
5901,草
5902,草
5903,草
5906,草
5906,草
5907,草
5907,草
5908,草
5911,草
5913,草
5913,草
5914,草
5914,草
5914,草
5915,草
5916,草
5916,草
5917,草
5917,笑う
5921,草
5922,草
5922,草
5925,草
5925,草
5925,ハジキ荒ぶってるw
5925,反応しちゃった草
5925,草
5929,草
5931,草
5931,ハジキw
5934,草
5934,グウェルも予定あるくさいぞww
5937,手洗いうがいほんと笑う
5938,情報量が笑
5946,ハジキw
5959,グウェル抜けてるやんw
5963,氷水グウェルが勝ち上がったの草
5971,グェルまた見れるの嬉しいw
5990,普通に勝ち上がるグウェル草
5991,なんでもいいんかw
5992,草
5993,Aの人w
6009,草
6027,野良猫ワンチャンは草
6031,草
6035,ハジキどうあがいてもヘイトもらいそうになるのちょっとかわいそうだけど草
6038,なんか草
6038,あのふざけた画面でよく勝てたなw
6039,ハジキにまさかのプレッシャーがw
6045,何故か笑ってしまう画面
6052,画面ww
6053,草
6057,草
6057,野良猫は草
6058,草
6063,草
6065,ハピトリ3位まじで草
6067,全然聞こえなくて草
6067,グウェルさりげなく通過して草
6076,草
6077,草
6077,草
6078,草
6079,草
6079,草
6081,草
6081,草
6081,草
6081,草
6081,草
6081,水中ww
6083,草
6083,草
6083,草
6084,草
6084,水中w
6085,草
6085,草
6087,草
6088,草
6089,水中草
6089,草
6089,草
6089,草
6090,草
6092,草
6095,草
6095,草
6097,草
6099,草
6099,草
6099,草
6101,草
6101,草
6101,草
6103,草
6103,草
6105,草
6105,草
6106,草
6107,後ろから笑い声聞こえたぞw
6107,草
6107,草
6109,結構聞こえるじゃねーかw
6110,草
6111,草
6111,草
6113,剣持が寛容で良かったねw
6113,草
6113,草
6113,草
6113,草
6115,草
6115,草
6115,草
6115,草
6115,草
6115,氷水ww
6117,草
6118,草
6118,氷水w
6119,草
6120,草
6120,草
6120,草
6121,草
6121,草
6121,草
6123,草
6123,草
6124,草
6125,やってたのかw
6125,草
6125,草
6127,草
6130,なんで勝てたんだw
6137,草
6137,草
6141,草
6147,草
6166,まさか勝つとは思ってなかったんかなw
6171,ほんとか？w
6173,草
6173,草
6178,草
6179,草
6180,草
6181,草
6183,草
6183,interviewing the top 5 of group B
6185,草
6186,草
6187,草
6194,草
6199,水中ルーティンは草
6200,上手くまるめるなw
6201,望んでた割に練習0なの草
6201,水中の方が強いとかw
6203,からっからw
6203,氷水の陣w
6212,水中の陣w
6225,草
6227,落ちてるは草
6228,草
6229,草
6229,草
6229,水中の陣草
6231,草
6231,落ちてるは草
6232,草
6234,草
6235,草
6235,草
6237,水中の陣は草
6239,水中の陣は草
6240,草
6245,情が湧くw
6245,草
6277,1年ぶりw
6281,すごいなw
6283,今北、サムネが剣持の棺に見えた笑
6299,草
6300,草
6301,リッキーww
6302,草
6305,草
6308,草
6308,草
6309,草
6309,草
6309,草
6310,草
6310,草
6310,草
6310,草
6310,草
6311,草
6311,草
6312,草
6312,草
6313,（笑）
6313,草
6315,草
6315,辛辣ぅ！w
6315,草
6315,草
6317,草
6317,草
6317,草
6319,草
6319,草
6319,草
6319,草
6319,草
6319,草
6323,草
6323,草
6323,草
6323,草
6324,草
6324,草
6325,草
6331,草
6358,乗るなハイエースは草
6406,ハピトリで草
6407,ハピトリ3位草
6409,草
6413,草
6413,草
6413,草
6415,草
6417,草
6420,草
6421,草
6421,草
6423,草
6423,草
6425,草
6425,草
6426,草
6427,草
6427,草
6428,草
6429,草
6443,草
6453,ハッピーマイモトリガー草
6459,草
6459,草
6459,草
6459,草
6459,草
6461,草
6461,草
6461,草
6461,草
6462,草
6462,草
6463,草
6464,草
6464,草
6464,草
6471,草
6471,農家やめたのかw
6487,草
6487,草
6487,草
6497,草
6497,草
6497,草
6523,草
6527,草
6529,2位なのに本選いけないの草
6529,なるほどw
6529,草
6530,草
6549,1人だけ本戦のつもりw
6595,ルイスswitchいけるのか？
6615,草
6631,麻雀怪盗w
6633,ただルイスに至っては回線落ちの最下位だからすごいことにw
6639,ルイスSwitch大丈夫かな
6753,草
6767,草
6785,草
6785,泣き顔みたいねw
6788,草
6789,草
6794,草
6806,草
6809,草
6813,草
6813,草
6813,草
6816,草
6819,ゾンビで草
6819,リビングデッドは草
6819,リビングデッド草
6825,草
6835,草
6835,草
6835,草
6835,草
6835,草
6843,草
6857,草
6864,草
6864,草
6875,草
6877,そんなことあるw
6878,草
6885,草
6889,草
6891,草
6897,Switchだけ固まるという不幸
6897,草
6897,草
6937,草
6941,草
6954,最低だw
6955,2つ名道理で草
6995,麻雀勢勝ち残ってて草
7001,ハジメの株鰻登りで草
7003,剣持いいねw
7035,#ロリWIN
7051,can't wait for group F
7085,陸くんスタンプ草
7104,りくりくが言ってるみたいになるの草
7123,田角たすかる民おって草
7129,草
7132,田角かわいいは草
7139,草
7151,固定草
7158,たずみw
7163,固定草
7173,さんじ🕒草
7179,りっくん草
7181,おもろすぎw
7227,田角w
7247,草
7263,めっちゃ笑うやん、かわいい
7297,田角スタンプ便利で草
7299,なんか草
7330,ロン草
7350,田角ロンは草
7351,青い服1人で草
7355,田角麻雀は草
7370,りっくんあり！w
7370,スタンプ草
7373,草
7373,草
7375,草
7377,まゆゆ出てないのにツイートしてるの好き笑
7383,草
7387,無罪草
7391,無罪w
7394,無罪草
7395,無罪スタンプ草
7401,無罪w
7431,草
7433,草
7434,メンバーのスタンプ草
7445,裁判員裁判なら有罪に…w
7459,うーん、有罪！w
7465,草
7465,草
7467,無罪は草
7479,無罪草
7479,しれっと延ばしたw
7481,草
7487,無罪で草
7490,無罪w
7490,有罪は草
7509,時間伸ばしてて草
7509,笑いを取るなら、そこは有罪だろ(笑)
7511,無罪で草
7524,有罪草
7532,無罪w
7539,スタンプで大喜利すんなww
7545,なんで無罪とか有罪スタンプがあるんだw
7561,何と戦ってんだw
7565,神田にんじん草
7594,田角で役つくんなw
7606,有罪w
7609,にじさんじを組み換えて遊ぶの笑える
7615,田中誰だよw
7619,有罪で草
7620,スタンプ芸でメンバー増えてて草
7635,田角じにん草
7635,草
7647,神田w
7649,神田で草
7651,ツモ！田角有罪！！は草
7653,3人クビにするぞで爆笑した
7657,田角じにんは草
7657,田角じにん草
7659,戻ってきたら社長有罪になってて草
7660,スタンプ草
7661,にんじんさん草
7662,3人笑った
7662,草
7663,ww
7663,田角クビにするぞがほんと草
7673,田角にさんにん有罪は草
7673,コメ欄有能草
7683,じにんさせられるの草
7708,草
7737,草
7757,草
7758,GOTO止まったぞw
7767,きたw
7771,草
7771,草
7771,草
7771,草
7771,草
7773,草
7773,草
7773,草
7774,草
7780,草
7783,草
7785,草
7791,草
7795,草
7795,草
7796,草
7796,草
7811,噛むなってw
7813,剛腕なの？w
7813,指針気鋭おおいてw
7818,草
7821,草
7825,草
7827,草
7827,草
7827,草
7827,草
7830,草
7835,草
7836,草
7839,草
7877,草
7881,地雷系草
7887,草
7889,草
7891,草
7893,草
7895,草
7896,草
7897,草
7897,草
7897,草
7897,草
7899,草
7899,草
7899,草
7900,草
7900,草
7901,草
7901,草
7901,草
7901,草
7901,草
7902,草
7902,草
7902,草
7903,草
7903,草
7903,草
7903,草
7904,草
7904,草
7905,草
7907,草
7907,燃えるほうに行ったw
7907,不死帳草
7909,草
7909,草
7909,草
7909,草
7909,草
7910,草
7911,草
7911,草
7911,草
7913,草
7913,草
7913,草
7913,草
7913,草
7913,草
7915,草
7915,草
7915,草
7915,草
7917,草
7917,草
7919,草
7919,草
7924,草
7924,草
7924,草
7924,草
7924,草
7924,草
7924,草
7924,草
7925,草
7925,草
7925,草
7925,草
7925,草
7925,草
7925,草
7927,草
7927,草
7928,夜見w
7929,草
7929,草
7929,草
7930,草
7930,草
7930,草
7931,草
7931,草
7934,草
7934,草
7937,草
7937,ガチで謝るなよ！w
7937,草
7938,草
7940,頑張れ！w
7943,謝るんじゃないよw
7947,草
7949,草
7951,草
7953,草
7954,草
7955,草
7959,頑張れ…w
7964,草
7965,草
7965,草
7969,草
7971,これはこれで面白いw
7982,もう、2つ名読む人別にしたら？w
8001,こらw
8003,草
8007,草
8012,草
8029,夜見怒ってんぞw
8033,Fはきついが言い訳にするなよw
8049,弦月なんでもできるんやなw
8053,草
8057,ピンクしか勝たんw
8073,PinkuisWin
8079,草
8083,微分w
8093,羽根草
8095,草
8095,羽根w
8096,羽w
8096,羽草
8097,草
8099,羽は関係ないやろw
8104,理由草
8109,羽w
8109,羽根w
8109,草
8111,服に羽がついているからは草
8111,草
8111,草
8113,草
8115,草
8117,羽根w
8119,何の関連性もなくて草
8124,羽w
8127,しかも今服ちゃうの草なんよな
8148,前回予選は突破してるだろw
8180,草
8181,草
8181,草
8181,草なる君
8181,草
8182,草
8182,草
8182,草
8183,委員長w
8183,草
8183,草
8183,草
8184,草
8184,草
8185,草
8185,草
8185,草
8185,草
8185,草
8185,草
8185,草
8186,草
8186,草
8187,草
8187,委員長w
8189,草
8191,草
8191,草
8191,草
8191,草
8193,草
8194,草
8195,草
8195,委員長草
8197,草
8197,草
8199,草
8199,草
8201,おかみじゃない？笑
8201,草
8202,女神w
8204,草
8205,草
8205,草
8207,草
8208,草
8209,草
8209,女神草
8213,相手強い以外全部推測で笑う
8214,草
8225,草
8231,かわいいのは関係なくて草
8231,草
8236,草
8237,草
8239,草
8240,草
8241,草
8241,辛辣w
8245,単刀直入w
8245,草
8246,しっかりしたディスりw
8247,一番下のコメント大体関係ないことしか書いてなくて草
8254,直球で辛辣で笑う
8259,草
8259,草
8260,願望を書くなw
8261,草
8261,草
8261,草
8261,草
8261,草
8261,草
8261,脳死かわいいが高い頻度でいるの草
8261,草
8263,草
8263,草
8263,草
8263,草
8263,草
8265,草
8265,草
8265,草
8265,草
8265,草
8265,草
8265,草
8266,草
8266,草
8267,草
8267,草
8269,草
8269,草
8269,草
8270,草
8270,草
8270,草
8270,草
8270,草
8270,草
8270,草
8271,草
8271,草
8271,草
8271,草
8271,草
8271,草
8271,草
8271,草
8271,草
8273,草
8273,草
8273,草
8274,草
8274,草
8274,草
8274,草
8275,草
8275,草
8275,草
8275,草
8275,草
8275,草
8275,草
8275,草
8276,草
8276,草
8277,草
8277,草
8279,草
8279,草
8279,草
8279,草
8279,草
8279,草
8280,草
8281,草
8281,草
8281,草
8281,草
8281,草
8282,草
8283,草
8283,草
8285,草
8285,草
8285,草
8287,草
8289,草
8289,草
8291,草
8293,草
8293,草
8295,草
8295,草
8295,草
8295,草
8298,草
8299,草
8301,草
8301,草
8302,草
8302,草
8302,草
8303,草
8304,草
8305,草草
8305,草
8305,草
8307,草
8308,存在が草
8313,草
8316,アンケードで草
8316,草は草
8317,草は草だよw
8317,委員長激おこで草
8319,草
8319,確定演出w
8329,草
8329,ドアップで草
8336,草
8336,草
8336,草
8338,草
8341,草
8341,草
8341,草
8342,草
8345,草
8351,二重顎草
8355,2重顎w
8360,草
8360,気づいて笑
8361,二重顎草
8361,草
8369,二重顎草
8369,草
8373,二重顎草
8383,二重笑っちゃう
8386,二重顎草
8387,草
8387,草
8389,委員長w
8394,草
8395,草
8395,草
8397,草
8397,草
8397,草
8399,草
8399,草
8399,草
8399,草
8399,草
8401,草
8401,草
8401,草
8401,草
8403,草
8403,草
8403,草
8404,草
8405,草
8405,草
8408,草
8408,草
8409,草
8412,草
8415,草
8417,草
8419,草
8425,草
8429,草
8439,草
8443,草草草
8445,草
8449,なんか重い使命を背負ってて草
8455,誰か音声被ってたなw
8463,草
8467,委員長w
8470,直ったw
8477,草
8479,今来たけど二重顎で草
8481,草
8482,弦月w
8483,草
8485,アゴのマウスポインター草
8485,草
8486,草
8490,顎のマウスポインター草
8490,広告草
8490,宣伝草
8495,宣伝えらい！w
8497,草
8497,草
8500,宣伝草
8500,まぶしww
8501,宣伝で草
8505,委員長草
8507,コハクに触れないの草
8509,しっかりあれになまえ合わせてて草
8525,こはくちゃんw
8531,一位取る気ないのにしっかりしてるの草
8538,草
8538,草
8538,草
8545,草
8547,草
8547,間違えてて草
8552,コハクちゃん触れてあげて😢（笑）
8554,触れられないコハックw
8555,ゆめお不正かぁ？w
8555,48レース草
8557,しっかり間違えて草
8561,コハクスルー草
8574,また間違えてて笑う ジジイがよ…
8577,一瞬w
8581,ランダムだw
8581,一瞬w
8589,草
8591,草
8595,草
8595,草
8600,草
8600,草
8615,いきなりかーw
8618,21草
8644,うっまw
8645,画面見切れてて草
8655,草
8681,周回遅れで草
8681,草
8682,草
8685,草
8695,草
8711,なぞのみとで草
8735,草
8740,草
8741,草
8742,草
8743,べピパ選んでて草
8743,草
8743,草
8743,草
8771,りりむ(21)で笑う
8785,ぷてこCRもあって中途半端な練習量なのにこれだからなw
8788,デブどストレートで草
8791,名前覚えなよww
8801,永遠とうしろうにするやんw
8809,草
8830,完全に自分のなかで定着しちゃってらw
8833,アシストw
8843,ああw
8843,りりむ（21）が見切れるの笑うわ
8844,草
8845,草
8846,自爆w
8846,草
8846,草
8847,草
8847,草
8847,草
8848,自爆草
8849,じめつw
8849,草
8849,草
8849,草
8849,草
8849,草
8851,反射緑w
8852,自傷行為草
8853,草
8853,コウラ帰ってきて草
8853,緑甲羅w
8887,草
8902,寝てて草
8948,草
8949,黙っちゃった草
8949,草
8951,それ拾うなw
8955,草
8958,草
8959,草
8961,草
8962,草
8963,草
8967,草
8967,草
8967,草
8971,草
8971,草
8971,草
8971,草
8975,草
8976,草
8977,草
8977,草
8977,草
8978,草
8978,草
8979,草
8979,草
8981,草
8981,草
8981,草
8983,草
8983,草
8985,草
8985,エリザベスカラーww
8986,草
8988,草
8989,草
8989,草
8991,草
8993,草
8995,草
9001,草
9001,草
9005,草
9013,弦月叫んでて草
9037,半目草
9111,草
9115,草
9121,草
9123,草
9125,草
9125,1のバッドエンドw
9125,ネタバレで草
9125,草
9125,そんなんあるんかw
9126,おっもw
9126,草
9127,草
9128,草
9128,もう帰っちゃうの草
9132,草
9138,草
9139,そうなんだw
9140,草
9140,力一草
9142,草
9143,草
9145,草
9147,力一に飛び火して草
9147,草
9217,委員長つよw
9234,草を生やされていた月ノはもういない
9239,ランダムw
9250,なる君なんでシードじゃないんだw
9276,剣持のキャニオンの発音いいの草
9281,草
9281,草
9283,草
9287,魔界のしがらみ草
9289,草
9289,魔界のしがらみw
9292,どついてた方は草
9292,草
9293,魔界のしがらみ草
9295,草
9299,しがらみ草
9314,今のキノコ出る読みで言ったぞwうま
9314,ぷてこやる気失ってて草
9319,あぶなw
9319,あぶなw
9320,ぎりw
9320,危ねぇw
9371,草
9379,顔がw
9381,固まってんの草
9381,引いたw
9387,顔草
9391,草
9423,草
9435,委員長草
9435,おもろいねw
9481,すごいなw
9575,草
9576,黒い柴w
9577,草
9577,とうしろう草
9578,草
9587,草
9587,しばちゃん草
9589,うーん。期待薄いなぁw
9589,草
9607,とうしろう草
9617,しば枠草
9633,草
9633,草
9634,草
9634,草
9637,草
9642,結局、最後まで間違えるんかww
9655,草
9663,夜見最後でずっと潰されてたw
9669,ハピトリ増えた笑
9723,草
9725,草
9725,草
9725,草
9726,草
9726,草
9726,草
9726,草
9727,草
9727,いじめで草
9727,草
9728,草
9729,草
9729,草
9733,草
9737,草
9738,草
9739,草
9739,草
9741,草
9743,草
9743,草
9743,草
9743,草
9746,草
9747,草
9747,草
9747,草
9748,草
9748,何ちゅう事を笑
9751,委員長ww
9751,草
9751,草
9751,草
9753,草
9759,草
9789,集中しすぎて無言やった笑おめでとう！
9795,草
9798,草
9802,草
9802,草
9805,草
9807,草
9807,草
9809,草
9812,草
9813,草
9813,草
9815,草
9819,草
9820,草
9820,草
9821,草
9821,草
9821,草
9823,草
9823,草
9823,草
9823,草
9825,草
9825,草
9825,草
9827,草
9827,草
9828,草
9828,草
9829,草
9829,草
9829,草
9829,草
9833,草
9833,草
9843,ちょっと似てて草
9843,草
9845,はい去年も見てねーw
9847,甘滑りするの草
9848,これは草
9849,草
9849,モノマネの方は成長してなくて草
9851,草
9855,草
9857,これが虹の果てで草
9858,草
9859,草
9861,滑ってて草
9869,爪のない手で爪痕残そうとするな笑
9869,草
9871,普通のw
9871,この空気何笑
9874,草
9877,空気草
9878,草
9880,草
9881,草
9881,草
9882,空気草
9883,虹の果てで滑ってて草
9887,草
9893,草
9893,あれw
9893,草
9894,草
9895,いないの草
9895,草
9897,草
9897,草
9903,草
9906,いないw
9906,何回間違えるんやw
9907,草
9907,また間違えてて草
9907,緊張してるw
9907,草
9908,草
9908,草
9908,草
9908,草
9913,草
9913,草
9913,草
9915,草
9921,草
9939,ハピトリ加入は草
9949,草
9949,草
9949,草
9950,草
9950,草
9952,草
9953,草
9953,草
9954,草
9955,草
9955,根に持ってるw
9955,草
9957,草
9957,草
9957,草
9957,草
9957,草w
9959,草
9959,草
9959,草
9962,草
9962,草
9963,草
9963,草
9963,草
9963,草
9964,草
9964,草
9965,草
9965,草
9966,草
9967,草
9967,草
9967,またとうしろうって言ったw
9968,草
9969,草
9974,草
9975,草
9979,Toshiro is so done ww
9979,ずっと間違えてて草
9990,2分の1でとうしろうになるの草
10041,リリムしばいてたな笑笑
10063,草
10067,草
10075,剣持見る側確定されてて草かわいいね
10117,草
10118,草
10119,草
10120,怖い草
10120,草
10121,手加減押しw
10121,草
10121,草
10123,草
10123,草
10125,草
10127,忖度要求は草
10127,草
10127,草
10127,草
10128,草
10129,草
10130,草
10131,草
10131,草
10135,草
10172,What does this have to do with Mario kart?
10218,確かに手加減してもらっても勝てない層より実力近い方がお願いの意味自体はあるが…それにしても草
10233,音楽かっけぇなw
10250,Dリーグの紹介考えとけw
10335,Break time now
10365,ガクくんの枠無理草 確定演出
10370,It will resume at 4:10JCT
10397,皆呼び捨てで草、剣持さんお疲れ様っす
10423,社長あざす笑
10432,公式もスタンプ遊んでて草
10433,bgmすこすぎて草
10522,回を重ねるごとに固定コメのりっくん押しが強くなっていくの草
10551,スタンプ芸に神田巻き込まれててほんと草
10597,ハジキw
10601,花京院草
10601,ハジキ草
10603,ハジキw
10606,ハジキ草
10607,草
10610,ハジw
10613,ハジキw
10614,ハジキ草
10619,まさかのえるさんチョイスで草
10619,花京院w
10653,花京院…w
10678,皆帰ってこないと思ってるの草、えるさん一位かも知れんやろがい
10683,田角社長勝手に魂賭けられてて草
10724,説明すると長くなるので、ABの結果は非公式Wiki見るのが早い
10728,花京院ネタバレニキおって草
10775,サンタさん草
10779,にんじん神で草
10785,にんじんとじにんは草
10806,田中はベルモンドの知り合いなんよw
10809,角栄wiki助かる
10813,田中角栄で草
10815,田中角栄草
10815,栄くっそちっちゃくて草
10818,田中角栄草
10818,田中角栄草
10819,田中角栄マジで草
10822,角栄草
10827,田中角栄天才で草
10833,田中角栄草
10840,田中角栄のwikiたすかる
10845,草
10845,剣持Fカップ草
10847,田中角栄にじさんじ説草
10849,田中角栄草
10850,アンジュなぜか新しい黒歴史暴露してて草
10855,さんじにさんにんじにんニキすげぇw
10856,じにん本当草
10857,田中角栄は草
10865,にんじん草
10865,人事田中さんかわいそうで草
10867,田中角栄ほんまに草
10867,にんじんさん草
